[2023-12-02 16:49:23,458 | finetune_omp.py | line 137] - INFO: loss: 0.3788591865038652
[2023-12-02 16:49:41,123 | finetune_omp.py | line 137] - INFO: loss: 0.37878945455984364
[2023-12-02 16:49:58,923 | finetune_omp.py | line 137] - INFO: loss: 0.37867162098838464
[2023-12-02 16:50:16,529 | finetune_omp.py | line 137] - INFO: loss: 0.37842373709739957
[2023-12-02 16:50:34,176 | finetune_omp.py | line 137] - INFO: loss: 0.37824869581149717
[2023-12-02 16:50:51,886 | finetune_omp.py | line 137] - INFO: loss: 0.37804014958333004
[2023-12-02 16:51:09,783 | finetune_omp.py | line 137] - INFO: loss: 0.37799481343749985
[2023-12-02 16:51:27,432 | finetune_omp.py | line 137] - INFO: loss: 0.377770007246417
[2023-12-02 16:51:45,076 | finetune_omp.py | line 137] - INFO: loss: 0.3776203546846773
[2023-12-02 16:52:02,791 | finetune_omp.py | line 137] - INFO: loss: 0.37744751645833535
[2023-12-02 16:52:20,530 | finetune_omp.py | line 137] - INFO: loss: 0.3774310392870551
[2023-12-02 16:52:38,180 | finetune_omp.py | line 137] - INFO: loss: 0.3772047070475034
[2023-12-02 16:52:55,852 | finetune_omp.py | line 137] - INFO: loss: 0.3770192066819954
[2023-12-02 16:53:13,485 | finetune_omp.py | line 137] - INFO: loss: 0.37682947216382534
[2023-12-02 16:53:31,098 | finetune_omp.py | line 137] - INFO: loss: 0.37694961210313516
[2023-12-02 16:53:48,909 | finetune_omp.py | line 137] - INFO: loss: 0.37686472633041795
[2023-12-02 16:54:06,696 | finetune_omp.py | line 137] - INFO: loss: 0.3766399549296981
[2023-12-02 16:54:24,492 | finetune_omp.py | line 137] - INFO: loss: 0.37647885383655305
[2023-12-02 16:54:42,128 | finetune_omp.py | line 137] - INFO: loss: 0.3763429068605085
[2023-12-02 16:54:59,820 | finetune_omp.py | line 137] - INFO: loss: 0.3761073770094862
[2023-12-02 16:55:17,721 | finetune_omp.py | line 137] - INFO: loss: 0.3759382099846296
[2023-12-02 16:55:35,639 | finetune_omp.py | line 137] - INFO: loss: 0.37566975908685185
[2023-12-02 16:55:53,235 | finetune_omp.py | line 137] - INFO: loss: 0.37541927728204566
[2023-12-02 16:56:10,873 | finetune_omp.py | line 137] - INFO: loss: 0.375412429677795
[2023-12-02 16:56:28,621 | finetune_omp.py | line 137] - INFO: loss: 0.37518163195542903
[2023-12-02 16:56:46,428 | finetune_omp.py | line 137] - INFO: loss: 0.37504240924786425
[2023-12-02 16:57:04,209 | finetune_omp.py | line 137] - INFO: loss: 0.37507275482110075
[2023-12-02 16:57:21,856 | finetune_omp.py | line 137] - INFO: loss: 0.3749781579671777
[2023-12-02 16:57:39,516 | finetune_omp.py | line 137] - INFO: loss: 0.37490478402480987
[2023-12-02 16:57:57,162 | finetune_omp.py | line 137] - INFO: loss: 0.3746744676152664
[2023-12-02 16:58:14,777 | finetune_omp.py | line 137] - INFO: loss: 0.37452772973653686
[2023-12-02 16:58:32,518 | finetune_omp.py | line 137] - INFO: loss: 0.3744953177553119
[2023-12-02 16:58:50,139 | finetune_omp.py | line 137] - INFO: loss: 0.374381072560848
[2023-12-02 16:59:07,863 | finetune_omp.py | line 137] - INFO: loss: 0.3744112622170811
[2023-12-02 16:59:25,558 | finetune_omp.py | line 137] - INFO: loss: 0.37444456724086783
[2023-12-02 16:59:43,390 | finetune_omp.py | line 137] - INFO: loss: 0.37435005780998787
[2023-12-02 17:00:01,109 | finetune_omp.py | line 137] - INFO: loss: 0.3742183008714942
[2023-12-02 17:00:18,850 | finetune_omp.py | line 137] - INFO: loss: 0.37415373726039647
[2023-12-02 17:00:36,508 | finetune_omp.py | line 137] - INFO: loss: 0.37429800360208837
[2023-12-02 17:00:54,359 | finetune_omp.py | line 137] - INFO: loss: 0.374334183442292
[2023-12-02 17:01:12,497 | finetune_omp.py | line 137] - INFO: loss: 0.3742144749272533
[2023-12-02 17:01:30,111 | finetune_omp.py | line 137] - INFO: loss: 0.37409743727229344
[2023-12-02 17:01:48,187 | finetune_omp.py | line 137] - INFO: loss: 0.37397418030349683
[2023-12-02 17:02:05,862 | finetune_omp.py | line 137] - INFO: loss: 0.37386053331215097
[2023-12-02 17:02:23,482 | finetune_omp.py | line 137] - INFO: loss: 0.3737822715056359
[2023-12-02 17:02:41,417 | finetune_omp.py | line 137] - INFO: loss: 0.3737416968316886
[2023-12-02 17:02:59,371 | finetune_omp.py | line 137] - INFO: loss: 0.3736964751121685
[2023-12-02 17:03:17,044 | finetune_omp.py | line 137] - INFO: loss: 0.37367823270145767
[2023-12-02 17:03:34,697 | finetune_omp.py | line 137] - INFO: loss: 0.37354692780216636
[2023-12-02 17:03:52,415 | finetune_omp.py | line 137] - INFO: loss: 0.37350891735463565
[2023-12-02 17:04:10,265 | finetune_omp.py | line 137] - INFO: loss: 0.37332254186671454
[2023-12-02 17:04:27,926 | finetune_omp.py | line 137] - INFO: loss: 0.37324615985150245
[2023-12-02 17:04:45,798 | finetune_omp.py | line 137] - INFO: loss: 0.3730931908560361
[2023-12-02 17:05:03,419 | finetune_omp.py | line 137] - INFO: loss: 0.37306624055781396
[2023-12-02 17:05:21,331 | finetune_omp.py | line 137] - INFO: loss: 0.3728573865653402
[2023-12-02 17:05:39,259 | finetune_omp.py | line 137] - INFO: loss: 0.37261803813997046
[2023-12-02 17:05:56,945 | finetune_omp.py | line 137] - INFO: loss: 0.3726068991878177
[2023-12-02 17:06:14,747 | finetune_omp.py | line 137] - INFO: loss: 0.37240999004387365
[2023-12-02 17:06:32,376 | finetune_omp.py | line 137] - INFO: loss: 0.37236674735267344
[2023-12-02 17:06:50,153 | finetune_omp.py | line 137] - INFO: loss: 0.37246083086758913
[2023-12-02 17:07:07,819 | finetune_omp.py | line 137] - INFO: loss: 0.37260540158475525
[2023-12-02 17:07:25,591 | finetune_omp.py | line 137] - INFO: loss: 0.37248521566522363
[2023-12-02 17:07:43,254 | finetune_omp.py | line 137] - INFO: loss: 0.372522053062026
[2023-12-02 17:08:00,920 | finetune_omp.py | line 137] - INFO: loss: 0.37248166058108206
[2023-12-02 17:08:18,634 | finetune_omp.py | line 137] - INFO: loss: 0.3722698292307226
[2023-12-02 17:08:36,461 | finetune_omp.py | line 137] - INFO: loss: 0.3722610157348049
[2023-12-02 17:08:54,226 | finetune_omp.py | line 137] - INFO: loss: 0.37206057764835987
[2023-12-02 17:09:12,196 | finetune_omp.py | line 137] - INFO: loss: 0.37188426890700893
[2023-12-02 17:09:29,851 | finetune_omp.py | line 137] - INFO: loss: 0.3718049952116533
[2023-12-02 17:09:47,544 | finetune_omp.py | line 137] - INFO: loss: 0.37177303615810964
[2023-12-02 17:10:05,215 | finetune_omp.py | line 137] - INFO: loss: 0.371723682111574
[2023-12-02 17:10:23,004 | finetune_omp.py | line 137] - INFO: loss: 0.37145617390708296
[2023-12-02 17:10:40,673 | finetune_omp.py | line 137] - INFO: loss: 0.37133082455286764
[2023-12-02 17:10:58,420 | finetune_omp.py | line 137] - INFO: loss: 0.37108879928295113
[2023-12-02 17:11:16,255 | finetune_omp.py | line 137] - INFO: loss: 0.37096980022383624
[2023-12-02 17:11:34,049 | finetune_omp.py | line 137] - INFO: loss: 0.37081846300527943
[2023-12-02 17:11:51,675 | finetune_omp.py | line 137] - INFO: loss: 0.3706503876003749
[2023-12-02 17:12:09,337 | finetune_omp.py | line 137] - INFO: loss: 0.3705573008354289
[2023-12-02 17:12:26,993 | finetune_omp.py | line 137] - INFO: loss: 0.3704064388617538
[2023-12-02 17:12:44,875 | finetune_omp.py | line 137] - INFO: loss: 0.3704584828802785
[2023-12-02 17:13:02,662 | finetune_omp.py | line 137] - INFO: loss: 0.3703517612423495
[2023-12-02 17:13:20,317 | finetune_omp.py | line 137] - INFO: loss: 0.37031893730877186
[2023-12-02 17:13:38,077 | finetune_omp.py | line 137] - INFO: loss: 0.3702849200242746
[2023-12-02 17:13:55,686 | finetune_omp.py | line 137] - INFO: loss: 0.3702944345375518
[2023-12-02 17:14:13,597 | finetune_omp.py | line 137] - INFO: loss: 0.370217529568845
[2023-12-02 17:14:31,512 | finetune_omp.py | line 137] - INFO: loss: 0.37001672553943177
[2023-12-02 17:14:49,155 | finetune_omp.py | line 137] - INFO: loss: 0.369952638589767
[2023-12-02 17:15:06,941 | finetune_omp.py | line 137] - INFO: loss: 0.36973621375974114
[2023-12-02 17:15:24,583 | finetune_omp.py | line 137] - INFO: loss: 0.36951037232646616
[2023-12-02 17:15:42,241 | finetune_omp.py | line 137] - INFO: loss: 0.36929765796000535
[2023-12-02 17:15:59,886 | finetune_omp.py | line 137] - INFO: loss: 0.3692271409133091
[2023-12-02 17:16:17,615 | finetune_omp.py | line 137] - INFO: loss: 0.3692202565724195
[2023-12-02 17:16:35,244 | finetune_omp.py | line 137] - INFO: loss: 0.3691216540269863
[2023-12-02 17:16:52,837 | finetune_omp.py | line 137] - INFO: loss: 0.3690271162078607
[2023-12-02 17:17:10,471 | finetune_omp.py | line 137] - INFO: loss: 0.3690840954129467
[2023-12-02 17:17:28,176 | finetune_omp.py | line 137] - INFO: loss: 0.3690563551252755
[2023-12-02 17:17:45,904 | finetune_omp.py | line 137] - INFO: loss: 0.3689331727062062
[2023-12-02 17:18:03,543 | finetune_omp.py | line 137] - INFO: loss: 0.3687515531796428
[2023-12-02 17:18:21,215 | finetune_omp.py | line 137] - INFO: loss: 0.3687517829121882
[2023-12-02 17:18:39,225 | finetune_omp.py | line 137] - INFO: loss: 0.36880463286568593
[2023-12-02 17:18:56,893 | finetune_omp.py | line 137] - INFO: loss: 0.3687526881208519
[2023-12-02 17:19:14,589 | finetune_omp.py | line 137] - INFO: loss: 0.36870557909591206
[2023-12-02 17:19:32,242 | finetune_omp.py | line 137] - INFO: loss: 0.3685628579580956
[2023-12-02 17:19:49,891 | finetune_omp.py | line 137] - INFO: loss: 0.36840562129284193
[2023-12-02 17:20:07,617 | finetune_omp.py | line 137] - INFO: loss: 0.3682533061628936
[2023-12-02 17:20:25,262 | finetune_omp.py | line 137] - INFO: loss: 0.3681745377224187
[2023-12-02 17:20:43,207 | finetune_omp.py | line 137] - INFO: loss: 0.36821160534074515
[2023-12-02 17:21:01,057 | finetune_omp.py | line 137] - INFO: loss: 0.3680440600886643
[2023-12-02 17:21:18,666 | finetune_omp.py | line 137] - INFO: loss: 0.36792212474255115
[2023-12-02 17:21:36,345 | finetune_omp.py | line 137] - INFO: loss: 0.36774077179787706
[2023-12-02 17:21:53,949 | finetune_omp.py | line 137] - INFO: loss: 0.3675831573538862
[2023-12-02 17:22:11,732 | finetune_omp.py | line 137] - INFO: loss: 0.36755440689345126
[2023-12-02 17:22:29,393 | finetune_omp.py | line 137] - INFO: loss: 0.3674129179988602
[2023-12-02 17:22:47,098 | finetune_omp.py | line 137] - INFO: loss: 0.3673496899253715
[2023-12-02 17:23:04,785 | finetune_omp.py | line 137] - INFO: loss: 0.36726600326621944
[2023-12-02 17:23:22,419 | finetune_omp.py | line 137] - INFO: loss: 0.367117687064415
[2023-12-02 17:23:40,225 | finetune_omp.py | line 137] - INFO: loss: 0.3670266097357247
[2023-12-02 17:23:58,011 | finetune_omp.py | line 137] - INFO: loss: 0.36683146773068065
[2023-12-02 17:24:15,974 | finetune_omp.py | line 137] - INFO: loss: 0.36665436782232685
[2023-12-02 17:24:33,737 | finetune_omp.py | line 137] - INFO: loss: 0.3664424651835026
[2023-12-02 17:24:51,345 | finetune_omp.py | line 137] - INFO: loss: 0.36618864615623425
[2023-12-02 17:25:09,221 | finetune_omp.py | line 137] - INFO: loss: 0.3660405576678719
[2023-12-02 17:25:26,987 | finetune_omp.py | line 137] - INFO: loss: 0.3658306590091516
[2023-12-02 17:25:44,635 | finetune_omp.py | line 137] - INFO: loss: 0.3657495768635822
[2023-12-02 17:26:02,251 | finetune_omp.py | line 137] - INFO: loss: 0.3656000883085255
[2023-12-02 17:26:19,906 | finetune_omp.py | line 137] - INFO: loss: 0.365564559037071
[2023-12-02 17:26:37,703 | finetune_omp.py | line 137] - INFO: loss: 0.36543765672093304
[2023-12-02 17:26:55,381 | finetune_omp.py | line 137] - INFO: loss: 0.3653045464868051
[2023-12-02 17:27:13,048 | finetune_omp.py | line 137] - INFO: loss: 0.3652770969734267
[2023-12-02 17:27:30,836 | finetune_omp.py | line 137] - INFO: loss: 0.3651438031521774
[2023-12-02 17:27:48,433 | finetune_omp.py | line 137] - INFO: loss: 0.36496037864218084
[2023-12-02 17:28:06,170 | finetune_omp.py | line 137] - INFO: loss: 0.36485674061028645
[2023-12-02 17:28:23,869 | finetune_omp.py | line 137] - INFO: loss: 0.3648212338241336
[2023-12-02 17:28:41,524 | finetune_omp.py | line 137] - INFO: loss: 0.3648588751228882
[2023-12-02 17:28:59,171 | finetune_omp.py | line 137] - INFO: loss: 0.36469504006308007
[2023-12-02 17:29:16,857 | finetune_omp.py | line 137] - INFO: loss: 0.36459450756196227
[2023-12-02 17:29:34,517 | finetune_omp.py | line 137] - INFO: loss: 0.36459979095208345
[2023-12-02 17:29:52,144 | finetune_omp.py | line 137] - INFO: loss: 0.3645099133659284
[2023-12-02 17:30:10,061 | finetune_omp.py | line 137] - INFO: loss: 0.36446505919429545
[2023-12-02 17:30:27,768 | finetune_omp.py | line 137] - INFO: loss: 0.364569284175027
[2023-12-02 17:30:45,377 | finetune_omp.py | line 137] - INFO: loss: 0.36432065143343234
[2023-12-02 17:31:03,010 | finetune_omp.py | line 137] - INFO: loss: 0.36412959083020036
[2023-12-02 17:31:20,828 | finetune_omp.py | line 137] - INFO: loss: 0.3638940403965054
[2023-12-02 17:31:38,537 | finetune_omp.py | line 137] - INFO: loss: 0.3640327702102769
[2023-12-02 17:31:56,189 | finetune_omp.py | line 137] - INFO: loss: 0.3640061500702429
[2023-12-02 17:32:13,834 | finetune_omp.py | line 137] - INFO: loss: 0.3638325542629944
[2023-12-02 17:32:31,509 | finetune_omp.py | line 137] - INFO: loss: 0.3636868483006276
[2023-12-02 17:32:49,266 | finetune_omp.py | line 137] - INFO: loss: 0.36361064533963794
[2023-12-02 17:33:06,848 | finetune_omp.py | line 137] - INFO: loss: 0.36372469305034705
[2023-12-02 17:33:24,734 | finetune_omp.py | line 137] - INFO: loss: 0.3637934633994554
[2023-12-02 17:33:42,343 | finetune_omp.py | line 137] - INFO: loss: 0.36373767135795504
[2023-12-02 17:34:00,160 | finetune_omp.py | line 137] - INFO: loss: 0.36368106587214505
[2023-12-02 17:34:17,782 | finetune_omp.py | line 137] - INFO: loss: 0.36360260461759975
[2023-12-02 17:34:35,402 | finetune_omp.py | line 137] - INFO: loss: 0.36377204313933287
[2023-12-02 17:34:53,220 | finetune_omp.py | line 137] - INFO: loss: 0.36381474050755386
[2023-12-02 17:35:10,868 | finetune_omp.py | line 137] - INFO: loss: 0.3636786516229455
[2023-12-02 17:35:28,520 | finetune_omp.py | line 137] - INFO: loss: 0.3635640455483111
[2023-12-02 17:35:46,214 | finetune_omp.py | line 137] - INFO: loss: 0.36359878718829763
[2023-12-02 17:36:03,800 | finetune_omp.py | line 137] - INFO: loss: 0.3636688144705089
[2023-12-02 17:36:21,438 | finetune_omp.py | line 137] - INFO: loss: 0.3636767856422339
[2023-12-02 17:36:39,073 | finetune_omp.py | line 137] - INFO: loss: 0.3635039160173079
[2023-12-02 17:36:56,677 | finetune_omp.py | line 137] - INFO: loss: 0.3634366690519423
[2023-12-02 17:37:14,383 | finetune_omp.py | line 137] - INFO: loss: 0.3634638861609342
[2023-12-02 17:37:31,981 | finetune_omp.py | line 137] - INFO: loss: 0.3633061502413623
[2023-12-02 17:37:50,009 | finetune_omp.py | line 137] - INFO: loss: 0.36321628704600745
[2023-12-02 17:38:07,966 | finetune_omp.py | line 137] - INFO: loss: 0.363079940201512
[2023-12-02 17:38:25,599 | finetune_omp.py | line 137] - INFO: loss: 0.3630747079112175
[2023-12-02 17:38:43,245 | finetune_omp.py | line 137] - INFO: loss: 0.3629711702115091
[2023-12-02 17:39:00,993 | finetune_omp.py | line 137] - INFO: loss: 0.3629026118974489
[2023-12-02 17:39:18,614 | finetune_omp.py | line 137] - INFO: loss: 0.3630732479349587
[2023-12-02 17:39:36,261 | finetune_omp.py | line 137] - INFO: loss: 0.3628913233607517
[2023-12-02 17:39:53,871 | finetune_omp.py | line 137] - INFO: loss: 0.36278053702074353
[2023-12-02 17:40:11,614 | finetune_omp.py | line 137] - INFO: loss: 0.3626684775924336
[2023-12-02 17:40:29,261 | finetune_omp.py | line 137] - INFO: loss: 0.362670521658043
[2023-12-02 17:40:46,859 | finetune_omp.py | line 137] - INFO: loss: 0.36243292347186706
[2023-12-02 17:41:04,597 | finetune_omp.py | line 137] - INFO: loss: 0.362263932506231
[2023-12-02 17:41:22,196 | finetune_omp.py | line 137] - INFO: loss: 0.36216090061643824
[2023-12-02 17:41:39,907 | finetune_omp.py | line 137] - INFO: loss: 0.36215306307535394
[2023-12-02 17:41:57,494 | finetune_omp.py | line 137] - INFO: loss: 0.3620264391327568
[2023-12-02 17:42:15,211 | finetune_omp.py | line 137] - INFO: loss: 0.36184937550916707
[2023-12-02 17:42:32,861 | finetune_omp.py | line 137] - INFO: loss: 0.36174444163708347
[2023-12-02 17:42:50,497 | finetune_omp.py | line 137] - INFO: loss: 0.3617179618442232
[2023-12-02 17:43:08,100 | finetune_omp.py | line 137] - INFO: loss: 0.36161443856222714
[2023-12-02 17:43:25,811 | finetune_omp.py | line 137] - INFO: loss: 0.3615332500892791
[2023-12-02 17:43:43,513 | finetune_omp.py | line 137] - INFO: loss: 0.3614037409987237
[2023-12-02 17:44:01,114 | finetune_omp.py | line 137] - INFO: loss: 0.3613593825852551
[2023-12-02 17:44:18,750 | finetune_omp.py | line 137] - INFO: loss: 0.3613010349975368
[2023-12-02 17:44:36,446 | finetune_omp.py | line 137] - INFO: loss: 0.3612928567860752
[2023-12-02 17:44:54,046 | finetune_omp.py | line 137] - INFO: loss: 0.36117435068000614
[2023-12-02 17:45:11,845 | finetune_omp.py | line 137] - INFO: loss: 0.3610423599257072
[2023-12-02 17:45:29,797 | finetune_omp.py | line 137] - INFO: loss: 0.36098175509334646
[2023-12-02 17:45:47,419 | finetune_omp.py | line 137] - INFO: loss: 0.3608176806064335
[2023-12-02 17:46:05,027 | finetune_omp.py | line 137] - INFO: loss: 0.3606879672964352
[2023-12-02 17:46:22,735 | finetune_omp.py | line 137] - INFO: loss: 0.3606169062157397
[2023-12-02 17:46:40,395 | finetune_omp.py | line 137] - INFO: loss: 0.36047779107362093
[2023-12-02 17:46:58,028 | finetune_omp.py | line 137] - INFO: loss: 0.36053318690206476
[2023-12-02 17:47:15,615 | finetune_omp.py | line 137] - INFO: loss: 0.3605690668457277
[2023-12-02 17:47:33,233 | finetune_omp.py | line 137] - INFO: loss: 0.36041162046763286
[2023-12-02 17:47:50,823 | finetune_omp.py | line 137] - INFO: loss: 0.3602277857601704
[2023-12-02 17:48:08,415 | finetune_omp.py | line 137] - INFO: loss: 0.36022161243783546
[2023-12-02 17:48:26,049 | finetune_omp.py | line 137] - INFO: loss: 0.36019154706662
[2023-12-02 17:48:43,622 | finetune_omp.py | line 137] - INFO: loss: 0.36009131235126834
[2023-12-02 17:49:01,222 | finetune_omp.py | line 137] - INFO: loss: 0.35999682627673263
[2023-12-02 17:49:18,819 | finetune_omp.py | line 137] - INFO: loss: 0.3598499750102921
[2023-12-02 17:49:36,398 | finetune_omp.py | line 137] - INFO: loss: 0.3598050587143089
[2023-12-02 17:49:54,014 | finetune_omp.py | line 137] - INFO: loss: 0.35970428556005457
[2023-12-02 17:50:11,756 | finetune_omp.py | line 137] - INFO: loss: 0.3595901281636029
[2023-12-02 17:50:29,361 | finetune_omp.py | line 137] - INFO: loss: 0.3596651315635082
[2023-12-02 17:50:47,015 | finetune_omp.py | line 137] - INFO: loss: 0.35976526079672244
[2023-12-02 17:51:04,654 | finetune_omp.py | line 137] - INFO: loss: 0.3596023475028579
[2023-12-02 17:51:22,275 | finetune_omp.py | line 137] - INFO: loss: 0.35939217036183135
[2023-12-02 17:51:39,863 | finetune_omp.py | line 137] - INFO: loss: 0.3592928221002435
[2023-12-02 17:51:57,441 | finetune_omp.py | line 137] - INFO: loss: 0.3592021030340877
[2023-12-02 17:52:15,024 | finetune_omp.py | line 137] - INFO: loss: 0.3591422016413347
[2023-12-02 17:52:32,762 | finetune_omp.py | line 137] - INFO: loss: 0.3591886560978027
[2023-12-02 17:52:50,399 | finetune_omp.py | line 137] - INFO: loss: 0.35920917524559015
[2023-12-02 17:53:08,043 | finetune_omp.py | line 137] - INFO: loss: 0.3590253908139087
[2023-12-02 17:53:25,855 | finetune_omp.py | line 137] - INFO: loss: 0.35884000098418684
[2023-12-02 17:53:43,474 | finetune_omp.py | line 137] - INFO: loss: 0.35884435965369715
[2023-12-02 17:54:01,071 | finetune_omp.py | line 137] - INFO: loss: 0.35868578682001484
[2023-12-02 17:54:18,779 | finetune_omp.py | line 137] - INFO: loss: 0.3586766884497427
[2023-12-02 17:54:36,390 | finetune_omp.py | line 137] - INFO: loss: 0.35868200429232255
[2023-12-02 17:54:53,998 | finetune_omp.py | line 137] - INFO: loss: 0.3586101524165492
[2023-12-02 17:55:11,633 | finetune_omp.py | line 137] - INFO: loss: 0.3585869330775019
[2023-12-02 17:55:29,211 | finetune_omp.py | line 137] - INFO: loss: 0.35847905309474315
[2023-12-02 17:55:46,794 | finetune_omp.py | line 137] - INFO: loss: 0.3583689347134586
[2023-12-02 17:56:04,438 | finetune_omp.py | line 137] - INFO: loss: 0.3582947522902892
[2023-12-02 17:56:22,277 | finetune_omp.py | line 137] - INFO: loss: 0.35835372848286184
[2023-12-02 17:56:39,862 | finetune_omp.py | line 137] - INFO: loss: 0.35840259897540877
[2023-12-02 17:56:57,515 | finetune_omp.py | line 137] - INFO: loss: 0.358329555417675
[2023-12-02 17:57:15,118 | finetune_omp.py | line 137] - INFO: loss: 0.3582826659980541
[2023-12-02 17:57:32,773 | finetune_omp.py | line 137] - INFO: loss: 0.35822910679736747
[2023-12-02 17:57:50,393 | finetune_omp.py | line 137] - INFO: loss: 0.35811065910592976
[2023-12-02 17:58:07,981 | finetune_omp.py | line 137] - INFO: loss: 0.3580486340614396
[2023-12-02 17:58:25,571 | finetune_omp.py | line 137] - INFO: loss: 0.35789431594163595
[2023-12-02 17:58:43,156 | finetune_omp.py | line 137] - INFO: loss: 0.3578067626773747
[2023-12-02 17:59:00,870 | finetune_omp.py | line 137] - INFO: loss: 0.3578707631738067
[2023-12-02 17:59:18,453 | finetune_omp.py | line 137] - INFO: loss: 0.3578506388693331
[2023-12-02 17:59:36,025 | finetune_omp.py | line 137] - INFO: loss: 0.3579971486225249
[2023-12-02 17:59:53,658 | finetune_omp.py | line 137] - INFO: loss: 0.35806094448737463
[2023-12-02 18:00:11,450 | finetune_omp.py | line 137] - INFO: loss: 0.35806787807550494
[2023-12-02 18:00:29,085 | finetune_omp.py | line 137] - INFO: loss: 0.3580605269232445
[2023-12-02 18:00:46,686 | finetune_omp.py | line 137] - INFO: loss: 0.3580050498695415
[2023-12-02 18:01:04,310 | finetune_omp.py | line 137] - INFO: loss: 0.35805494219306566
[2023-12-02 18:01:21,899 | finetune_omp.py | line 137] - INFO: loss: 0.35795026488151016
[2023-12-02 18:01:39,549 | finetune_omp.py | line 137] - INFO: loss: 0.3577504393663607
[2023-12-02 18:01:57,166 | finetune_omp.py | line 137] - INFO: loss: 0.35778567710836745
[2023-12-02 18:02:14,890 | finetune_omp.py | line 137] - INFO: loss: 0.35777692372928455
[2023-12-02 18:02:32,519 | finetune_omp.py | line 137] - INFO: loss: 0.3576852990690028
[2023-12-02 18:02:50,101 | finetune_omp.py | line 137] - INFO: loss: 0.3577201789485399
[2023-12-02 18:03:07,690 | finetune_omp.py | line 137] - INFO: loss: 0.35755147611300087
[2023-12-02 18:03:25,311 | finetune_omp.py | line 137] - INFO: loss: 0.3574393448532865
[2023-12-02 18:03:42,894 | finetune_omp.py | line 137] - INFO: loss: 0.3572692774532272
[2023-12-02 18:04:00,572 | finetune_omp.py | line 137] - INFO: loss: 0.3571346523232739
[2023-12-02 18:04:18,317 | finetune_omp.py | line 137] - INFO: loss: 0.35707751198887944
[2023-12-02 18:04:35,906 | finetune_omp.py | line 137] - INFO: loss: 0.35703680113908415
[2023-12-02 18:04:53,490 | finetune_omp.py | line 137] - INFO: loss: 0.3570563823051579
[2023-12-02 18:05:11,483 | finetune_omp.py | line 137] - INFO: loss: 0.3569616648303119
[2023-12-02 18:05:29,082 | finetune_omp.py | line 137] - INFO: loss: 0.35680068216318245
[2023-12-02 18:05:46,707 | finetune_omp.py | line 137] - INFO: loss: 0.35671125365096396
[2023-12-02 18:06:04,295 | finetune_omp.py | line 137] - INFO: loss: 0.3567814022515765
[2023-12-02 18:06:21,869 | finetune_omp.py | line 137] - INFO: loss: 0.3566079412162325
[2023-12-02 18:06:39,763 | finetune_omp.py | line 137] - INFO: loss: 0.35655772395813384
[2023-12-02 18:06:57,357 | finetune_omp.py | line 137] - INFO: loss: 0.3564147940442715
[2023-12-02 18:07:14,925 | finetune_omp.py | line 137] - INFO: loss: 0.3564481762520671
[2023-12-02 18:07:32,528 | finetune_omp.py | line 137] - INFO: loss: 0.35648853827316174
[2023-12-02 18:07:50,138 | finetune_omp.py | line 137] - INFO: loss: 0.3563841700638567
[2023-12-02 18:08:07,720 | finetune_omp.py | line 137] - INFO: loss: 0.3564267149605772
[2023-12-02 18:08:25,310 | finetune_omp.py | line 137] - INFO: loss: 0.35645407704660537
[2023-12-02 18:08:42,917 | finetune_omp.py | line 137] - INFO: loss: 0.35642672263072095
[2023-12-02 18:09:00,484 | finetune_omp.py | line 137] - INFO: loss: 0.35653383317020454
[2023-12-02 18:09:18,057 | finetune_omp.py | line 137] - INFO: loss: 0.3565698646018117
[2023-12-02 18:09:35,650 | finetune_omp.py | line 137] - INFO: loss: 0.35645150694933764
[2023-12-02 18:09:53,298 | finetune_omp.py | line 137] - INFO: loss: 0.35629103900178927
[2023-12-02 18:10:10,876 | finetune_omp.py | line 137] - INFO: loss: 0.35623694529251604
[2023-12-02 18:10:28,600 | finetune_omp.py | line 137] - INFO: loss: 0.3561352237260651
[2023-12-02 18:10:46,167 | finetune_omp.py | line 137] - INFO: loss: 0.3560615301086006
[2023-12-02 18:11:03,748 | finetune_omp.py | line 137] - INFO: loss: 0.3560702175814676
[2023-12-02 18:11:21,359 | finetune_omp.py | line 137] - INFO: loss: 0.35596463152939517
[2023-12-02 18:11:38,954 | finetune_omp.py | line 137] - INFO: loss: 0.35584048074955266
[2023-12-02 18:11:56,543 | finetune_omp.py | line 137] - INFO: loss: 0.3557137483884093
[2023-12-02 18:12:14,155 | finetune_omp.py | line 137] - INFO: loss: 0.3557938347318677
[2023-12-02 18:12:31,742 | finetune_omp.py | line 137] - INFO: loss: 0.3556769357143217
[2023-12-02 18:12:49,301 | finetune_omp.py | line 137] - INFO: loss: 0.35558241431829873
[2023-12-02 18:13:06,865 | finetune_omp.py | line 137] - INFO: loss: 0.355575135083826
[2023-12-02 18:13:24,430 | finetune_omp.py | line 137] - INFO: loss: 0.3554820165689494
[2023-12-02 18:13:42,090 | finetune_omp.py | line 137] - INFO: loss: 0.35541056263967724
[2023-12-02 18:13:59,644 | finetune_omp.py | line 137] - INFO: loss: 0.3553900550949399
[2023-12-02 18:14:17,232 | finetune_omp.py | line 137] - INFO: loss: 0.3553634225474156
[2023-12-02 18:14:34,803 | finetune_omp.py | line 137] - INFO: loss: 0.3552706067619786
[2023-12-02 18:14:52,398 | finetune_omp.py | line 137] - INFO: loss: 0.35513999377057626
[2023-12-02 18:15:09,959 | finetune_omp.py | line 137] - INFO: loss: 0.35499381950885667
